STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
38,043,9668.00,3513,380439668003513,0,0,0,0,0,0,0,0
38,043,9668.00,3514,380439668003514,0,0,0,0,0,0,0,0
38,043,9668.00,3515,380439668003515,0,0,0,0,0,0,0,0
38,043,9668.00,3516,380439668003516,0,0,0,0,0,0,0,0
38,043,9668.00,3517,380439668003517,1,1,0,1,0,0,0,0
38,043,9668.00,3518,380439668003518,0,0,0,0,0,0,0,0
38,043,9668.00,3519,380439668003519,0,0,0,0,0,0,0,0
38,043,9668.00,3520,380439668003520,0,0,0,0,0,0,0,0
38,043,9668.00,3521,380439668003521,0,0,0,0,0,0,0,0
38,043,9668.00,3522,380439668003522,2,2,0,2,0,0,0,0
38,043,9668.00,3523,380439668003523,0,0,0,0,0,0,0,0
38,043,9668.00,3524,380439668003524,0,0,0,0,0,0,0,0
38,043,9668.00,3525,380439668003525,0,0,0,0,0,0,0,0
38,043,9668.00,3526,380439668003526,2,2,0,2,0,0,0,0
38,043,9668.00,3527,380439668003527,0,0,0,0,0,0,0,0
38,043,9668.00,3528,380439668003528,2,2,0,2,0,0,0,0
38,043,9668.00,3529,380439668003529,0,0,0,0,0,0,0,0
38,043,9668.00,3530,380439668003530,0,0,0,0,0,0,0,0
38,043,9668.00,3531,380439668003531,0,0,0,0,0,0,0,0
38,043,9668.00,3532,380439668003532,0,0,0,0,0,0,0,0
38,043,9668.00,3533,380439668003533,0,0,0,0,0,0,0,0
38,043,9668.00,3534,380439668003534,2,2,0,2,0,0,0,0
38,043,9668.00,3535,380439668003535,0,0,0,0,0,0,0,0
38,043,9668.00,3536,380439668003536,0,0,0,0,0,0,0,0
38,043,9668.00,3537,380439668003537,0,0,0,0,0,0,0,0
38,043,9668.00,3538,380439668003538,0,0,0,0,0,0,0,0
38,043,9668.00,3540,380439668003540,1,1,0,1,0,0,0,0
38,043,9668.00,3541,380439668003541,0,0,0,0,0,0,0,0
38,043,9668.00,3542,380439668003542,0,0,0,0,0,0,0,0
38,043,9668.00,3543,380439668003543,0,0,0,0,0,0,0,0
38,043,9668.00,3544,380439668003544,1,1,0,1,0,0,0,0
38,043,9668.00,3546,380439668003546,0,0,0,0,0,0,0,0
38,043,9668.00,3547,380439668003547,0,0,0,0,0,0,0,0
38,043,9668.00,3548,380439668003548,0,0,0,0,0,0,0,0
38,043,9668.00,3549,380439668003549,0,0,0,0,0,0,0,0
38,043,9668.00,3550,380439668003550,0,0,0,0,0,0,0,0
38,043,9668.00,3551,380439668003551,1,1,0,1,0,0,0,0
38,043,9668.00,3552,380439668003552,1,1,0,1,0,0,0,0
38,043,9668.00,3553,380439668003553,0,0,0,0,0,0,0,0
38,043,9668.00,3554,380439668003554,0,0,0,0,0,0,0,0
38,043,9668.00,3555,380439668003555,2,2,0,2,0,0,0,0
38,043,9668.00,3556,380439668003556,0,0,0,0,0,0,0,0
38,043,9668.00,3557,380439668003557,1,1,0,1,0,0,0,0
38,043,9668.00,3558,380439668003558,0,0,0,0,0,0,0,0
38,043,9668.00,3559,380439668003559,0,0,0,0,0,0,0,0
38,043,9668.00,3560,380439668003560,0,0,0,0,0,0,0,0
38,043,9668.00,3562,380439668003562,1,1,0,1,0,0,0,0
38,043,9668.00,3563,380439668003563,0,0,0,0,0,0,0,0
38,043,9668.00,3564,380439668003564,2,2,0,2,0,0,0,0
38,043,9668.00,3565,380439668003565,0,0,0,0,0,0,0,0
38,043,9668.00,3566,380439668003566,0,0,0,0,0,0,0,0
38,043,9668.00,3567,380439668003567,0,0,0,0,0,0,0,0
38,043,9668.00,3568,380439668003568,1,1,0,1,0,0,0,0
38,043,9668.00,3569,380439668003569,0,0,0,0,0,0,0,0
38,043,9668.00,3570,380439668003570,0,0,0,0,0,0,0,0
38,043,9668.00,3571,380439668003571,0,0,0,0,0,0,0,0
38,043,9668.00,3572,380439668003572,0,0,0,0,0,0,0,0
38,043,9668.00,3573,380439668003573,1,1,0,1,0,0,0,0
38,043,9668.00,3574,380439668003574,0,0,0,0,0,0,0,0
38,043,9668.00,3575,380439668003575,0,0,0,0,0,0,0,0
38,043,9668.00,3576,380439668003576,0,0,0,0,0,0,0,0
38,043,9668.00,3577,380439668003577,0,0,0,0,0,0,0,0
38,043,9668.00,3578,380439668003578,0,0,0,0,0,0,0,0
38,043,9668.00,3579,380439668003579,0,0,0,0,0,0,0,0
38,043,9668.00,3580,380439668003580,0,0,0,0,0,0,0,0
38,043,9668.00,3581,380439668003581,2,2,0,2,0,0,0,0
38,043,9668.00,3582,380439668003582,0,0,0,0,0,0,0,0
38,043,9668.00,3583,380439668003583,0,0,0,0,0,0,0,0
38,043,9668.00,3584,380439668003584,1,1,0,1,0,0,0,0
38,043,9668.00,3585,380439668003585,0,0,0,0,0,0,0,0
38,043,9668.00,3586,380439668003586,1,1,0,1,0,0,0,0
38,043,9668.00,3587,380439668003587,2,2,0,2,0,0,0,0
38,043,9668.00,3588,380439668003588,0,0,0,0,0,0,0,0
38,043,9668.00,3589,380439668003589,1,1,0,1,0,0,0,0
38,043,9668.00,3590,380439668003590,0,0,0,0,0,0,0,0
38,043,9668.00,3591,380439668003591,0,0,0,0,0,0,0,0
38,043,9668.00,3592,380439668003592,0,0,0,0,0,0,0,0
38,043,9668.00,3593,380439668003593,0,0,0,0,0,0,0,0
38,043,9668.00,3594,380439668003594,1,1,0,1,0,0,0,0
38,043,9668.00,3595,380439668003595,1,1,0,1,0,0,0,0
38,043,9668.00,3596,380439668003596,0,0,0,0,0,0,0,0
38,043,9668.00,3597,380439668003597,1,1,0,1,0,0,0,0
38,043,9668.00,3598,380439668003598,1,1,0,1,0,0,0,0
38,043,9668.00,3599,380439668003599,1,1,0,1,0,0,0,0
38,043,9668.00,3600,380439668003600,1,1,0,1,0,0,0,0
38,043,9668.00,3601,380439668003601,0,0,0,0,0,0,0,0
38,043,9668.00,3602,380439668003602,0,0,0,0,0,0,0,0
38,043,9668.00,3603,380439668003603,0,0,0,0,0,0,0,0
38,043,9668.00,3604,380439668003604,1,1,0,1,0,0,0,0
38,043,9668.00,3605,380439668003605,0,0,0,0,0,0,0,0
38,043,9668.00,3606,380439668003606,1,1,0,1,0,0,0,0
38,043,9668.00,3607,380439668003607,0,0,0,0,0,0,0,0
38,043,9668.00,3608,380439668003608,0,0,0,0,0,0,0,0
38,043,9668.00,3609,380439668003609,0,0,0,0,0,0,0,0
38,043,9668.00,3610,380439668003610,1,1,0,1,0,0,0,0
38,043,9668.00,3611,380439668003611,0,0,0,0,0,0,0,0
38,043,9668.00,3612,380439668003612,0,0,0,0,0,0,0,0
38,043,9668.00,3613,380439668003613,0,0,0,0,0,0,0,0
38,043,9668.00,3614,380439668003614,0,0,0,0,0,0,0,0
38,043,9668.00,3615,380439668003615,0,0,0,0,0,0,0,0
38,043,9668.00,3616,380439668003616,0,0,0,0,0,0,0,0
38,043,9668.00,3617,380439668003617,0,0,0,0,0,0,0,0
38,043,9668.00,3618,380439668003618,0,0,0,0,0,0,0,0
38,043,9668.00,3619,380439668003619,0,0,0,0,0,0,0,0
38,043,9668.00,3620,380439668003620,0,0,0,0,0,0,0,0
38,043,9668.00,3621,380439668003621,0,0,0,0,0,0,0,0
38,043,9668.00,3622,380439668003622,0,0,0,0,0,0,0,0
38,043,9668.00,3623,380439668003623,0,0,0,0,0,0,0,0
38,043,9668.00,3624,380439668003624,0,0,0,0,0,0,0,0
38,043,9668.00,3625,380439668003625,0,0,0,0,0,0,0,0
38,043,9668.00,3626,380439668003626,0,0,0,0,0,0,0,0
38,043,9668.00,3627,380439668003627,0,0,0,0,0,0,0,0
38,043,9668.00,3628,380439668003628,0,0,0,0,0,0,0,0
38,043,9668.00,3629,380439668003629,0,0,0,0,0,0,0,0
38,047,9725.00,2093,380479725002093,0,0,0,0,0,0,0,0
,,,,Unable to Geocode,12,12,0,12,0,0,0,0
,,,,TOTAL,1768,1768,0,1768,0,0,0,0
